[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: NQBGwAe/dPrix7GcStp8AypKw/0Us07zx8xEVf0Ros0=
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: sF3ivBTY8CdiyvNc3L12HujMp7C3tGy2uqBJzt8rJSk=
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: ysggggU5f51R5MYjkaf1RfSwRC02XBX1bWagvL43D0M=
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: D0s+wIX/0h/PlyGeBj3GhzVmrDGNHoJrpCZ9QMAI0Gg=
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: DTzOIZ8rNIIOJdJGmHs5yKcdZEwpb2R/3kIit6kfsBI=
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: T/O3AtamOu654gHUk0hxwxgHamteknc8eOWLY5+E9NM=
[06.10.2022 20:58:40] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:40] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:40] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: DPC4hFYpLxGP/zZ7nLVpM3AP6mUeyfrzapxK5RbYZXg=
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: TgWiXNyeqGcG7iu4Rt5n+QanFJpg1ezganI/4SOrRsU=
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: TgWiXNyeqGcG7iu4Rt5n+QanFJpg1ezganI/4SOrRsU=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: xV+AkbopUY/mtY8/O46/M4K9J8XgIE2E4+1OSPRjSwI=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\RUNTIMEBROKER.EXE-94A02D86.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: ZfkNX+xjXFpLQLUk+WPoohf7IctHkLIKPRKyPRQyJkE=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: CZEmWTgnMHzL2hyCJhBYyL+6hcwNH3C+U6hReB9D8qI=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: dJ7QPkqdzPFmtTJAjHPLDSPotSNr0zBe3ZBv9DXjQ5o=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: 1e9DQKI8Xgar/Fir4LdBVnltHuhZOmvmJuu8JyhLZUM=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: A+PA0qO3JUY6u8fRWFV+q6gAZsGi7RQtx/3oxZIN7Og=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: bNMBaF/1mcGb14VvQe3wNlaKivHljmo0cKkDDeDfIHQ=
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: RbOgK7m5UGJ7EeMEtFXlQORP3YfqM/q9jd5rqvgHKWA=
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: wKSB0Jjye51orjf+6EXW2At10G2G62zt0pdkjj37w3g=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: CCsohEIN6Auc6ULFPoHfYia9zu1ui8cbgNpMOZEIO8s=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\MOUSOCOREWORKER.EXE-681A8FEE.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: /8dOrTkyYnCuGHKH7V7RotO8289P3yp0lE1t7rMO1O4=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: TpH6583LnIUQ2KLZzyFVRj+7myYXxWSZ5X71D6buR7M=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: cPn5RFPTr4WmYnbX/EyyYM47DIVIeRI4bmsbFBLJ88U=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: 7TZguWEKf46eGBNCBf7+AXDatDOtRYUTpoxdg7GNrVk=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: Tf7agNFTNVWBbq92VAiex29FX3OZqsdg9Rsst4mpHEc=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: XBrd9dvPcW/XkVraccZ6IdmA4tXWGgw3tNWhc6TZA8k=
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: 3pnG0ITGS+KWFHzKr1ECXlOXp5cyawMUk+RC7TOkr9U=
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\SVCHOST.EXE-6C525542.pf) SHA256SUM: 33LHKcGF4/DbXx0QV0yjk4qgVkUX6hnjAeLpSIMUsus=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: U77sc+JZ8Jee0VGMZCM/E+y3wAMCBe9eWw4xQTqkZjw=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\SVCHOST.EXE-6C525542.pf)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: x1v0VqT6Z91ITQucBTvn5ZS6XcxCTaR2WLIxC6kVtQ8=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: 9pAyOwxJsfh4J3JjwtouTWINlXNo75cByUAkCysHVFA=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: W7o1s4zBNApobNWve3YbfpZyCDaDOhI25H4lnJUjUe0=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: x9B+pw/VcONU57m7U6QeluOXKhCxCv62rU0bYI3zFf0=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: A0zre9EpZP67QJ8WcBryowZT+u4DVYqfyG8KbBW/UU4=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: P+wzkseGoShCr15znzlYKr+H9lOlWpZMsQkVqSbdA38=
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\logs.log)
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\logs.log) SHA256SUM: 7+7OSidaUtCc0jAyPTM1XQ9FO3/X3wdTt4bD6n138rs=
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\WMIPRVSE.EXE-1628051C.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Edited | (C:\Windows\Prefetch\WMIPRVSE.EXE-1628051C.pf) SHA256SUM: mQNPWBgu572H97LUHxtaCpgBMlshcE0K5qaSA/b7q6Y=
[06.10.2022 20:58:41] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files) SHA256SUM: File is already used by another process
[06.10.2022 20:58:41] File Deleted | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\WMIPRVSE.EXE-1628051C.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:42] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\WMIPRVSE.EXE-1628051C.pf) SHA256SUM: File is already used by another process
[06.10.2022 20:58:42] File Edited | (C:\Users\Svvayyz\source\repos\protection.solutions\protection.solutions\bin\Debug\Files\WMIPRVSE.EXE-1628051C.pf) SHA256SUM: File is already used by another process
